5977	27.6598	33.0525
5978	27.662	33.0562
5979	27.6643	33.0599
5980	27.6665	33.0635
5981	27.6688	33.0672
5982	27.6711	33.0709
5983	27.6733	33.0746
5984	27.6756	33.0782
5985	27.6779	33.0819
5986	27.6801	33.0856
5987	27.6824	33.0892
5988	27.6846	33.0929
5989	27.6869	33.0966
5990	27.6892	33.1003
5991	27.6914	33.1039
5992	27.6937	33.1076
5993	27.696	33.1113
5994	27.6982	33.115
5995	27.7005	33.1186
5996	27.7027	33.1223
5997	27.705	33.126
5998	27.7073	33.1296
5999	27.7095	33.1333
6000	27.7118	33.137
6001	27.7141	33.1407
6002	27.7163	33.1443
6003	27.7186	33.148
6004	27.7208	33.1517
6005	27.7231	33.1553
6006	27.7254	33.159
6007	27.7276	33.1627
6008	27.7299	33.1664
6009	27.7322	33.17
6010	27.7344	33.1737
6011	27.7367	33.1774
6012	27.7389	33.181
6013	27.7412	33.1847
6014	27.7435	33.1884
6015	27.7457	33.1921
6016	27.748	33.1957
6017	27.7502	33.1994
6018	27.7525	33.2031
6019	27.7548	33.2068
6020	27.757	33.2104
6021	27.7593	33.2141
6022	27.7616	33.2178
6023	27.7638	33.2214
6024	27.7661	33.2251
6025	27.7683	33.2288
6026	27.7706	33.2325
6027	27.7729	33.2361
6028	27.7751	33.2398
6029	27.7774	33.2435
6030	27.7796	33.2471
6031	27.7819	33.2508
6032	27.7842	33.2545
6033	27.7864	33.2582
6034	27.7887	33.2618
6035	27.791	33.2655
6036	27.7932	33.2692
6037	27.7955	33.2728
6038	27.7977	33.2765
6039	27.8	33.2802
6040	27.8023	33.2839
6041	27.8045	33.2875
6042	27.8068	33.2912
6043	27.809	33.2949
6044	27.8113	33.2985
6045	27.8136	33.3022
6046	27.8158	33.3059
6047	27.8181	33.3096
6048	27.8203	33.3132
6049	27.8226	33.3169
6050	27.8249	33.3206
6051	27.8271	33.3242
6052	27.8294	33.3279
6053	27.8316	33.3316
6054	27.8339	33.3353
6055	27.8362	33.3389
6056	27.8384	33.3426
6057	27.8407	33.3463
6058	27.8429	33.35
6059	27.8452	33.3536
6060	27.8475	33.3573
6061	27.8497	33.361
6062	27.852	33.3646
6063	27.8542	33.3683
6064	27.8565	33.372
6065	27.8588	33.3757
6066	27.861	33.3793
6067	27.8633	33.383
6068	27.8655	33.3867
6069	27.8678	33.3903
6070	27.8701	33.394
6071	27.8723	33.3977
6072	27.8746	33.4014
6073	27.8768	33.405
6074	27.8791	33.4087
6075	27.8814	33.4124
6076	27.8836	33.416
6077	27.8859	33.4197
6078	27.8881	33.4234
6079	27.8904	33.4271
6080	27.8927	33.4307
6081	27.8949	33.4344
6082	27.8972	33.4381
6083	27.8994	33.4417
6084	27.9017	33.4454
6085	27.904	33.4491
6086	27.9062	33.4527
6087	27.9085	33.4564
6088	27.9107	33.4601
6089	27.913	33.4638
6090	27.9153	33.4674
6091	27.9175	33.4711
6092	27.9198	33.4748
6093	27.922	33.4784
6094	27.9243	33.4821
6095	27.9266	33.4858
6096	27.9288	33.4895
6097	27.9311	33.4931
6098	27.9333	33.4968
6099	27.9356	33.5005
6100	27.9378	33.5041
6101	27.9401	33.5078
6102	27.9424	33.5115
6103	27.9446	33.5152
6104	27.9469	33.5188
6105	27.9491	33.5225
6106	27.9514	33.5262
6107	27.9537	33.5298
6108	27.9559	33.5335
6109	27.9582	33.5372
6110	27.9604	33.5409
6111	27.9627	33.5445
6112	27.965	33.5482
6113	27.9672	33.5519
6114	27.9695	33.5555
6115	27.9717	33.5592
6116	27.974	33.5629
6117	27.9762	33.5666
6118	27.9785	33.5702
6119	27.9808	33.5739
6120	27.983	33.5776
6121	27.9853	33.5812
6122	27.9875	33.5849
6123	27.9898	33.5886
6124	27.9921	33.5922
6125	27.9943	33.5959
6126	27.9966	33.5996
6127	27.9988	33.6033
6128	28.0011	33.6069
6129	28.0033	33.6106
6130	28.0056	33.6143
6131	28.0079	33.6179
6132	28.0101	33.6216
6133	28.0124	33.6253
6134	28.0146	33.629
6135	28.0169	33.6326
6136	28.0191	33.6363
6137	28.0214	33.64
6138	28.0237	33.6436
6139	28.0259	33.6473
6140	28.0282	33.651
6141	28.0304	33.6547
6142	28.0327	33.6583
6143	28.0349	33.662
6144	28.0372	33.6657
6145	28.0395	33.6693
6146	28.0417	33.673
6147	28.044	33.6767
6148	28.0462	33.6803
6149	28.0485	33.684
6150	28.0508	33.6877
6151	28.053	33.6914
6152	28.0553	33.695
6153	28.0575	33.6987
6154	28.0598	33.7024
6155	28.062	33.706
6156	28.0643	33.7097
6157	28.0665	33.7134
6158	28.0688	33.7171
6159	28.0711	33.7207
6160	28.0733	33.7244
6161	28.0756	33.7281
6162	28.0778	33.7317
6163	28.0801	33.7354
6164	28.0823	33.7391
6165	28.0846	33.7427
6166	28.0869	33.7464
6167	28.0891	33.7501
6168	28.0914	33.7538
6169	28.0936	33.7574
6170	28.0959	33.7611
6171	28.0981	33.7648
6172	28.1004	33.7684
6173	28.1027	33.7721
6174	28.1049	33.7758
6175	28.1072	33.7795
6176	28.1094	33.7831
6177	28.1117	33.7868
6178	28.1139	33.7905
6179	28.1162	33.7941
6180	28.1185	33.7978
6181	28.1207	33.8015
6182	28.123	33.8051
6183	28.1252	33.8088
6184	28.1275	33.8125
6185	28.1297	33.8162
6186	28.132	33.8198
6187	28.1342	33.8235
6188	28.1365	33.8272
6189	28.1388	33.8308
6190	28.141	33.8345
6191	28.1433	33.8382
6192	28.1455	33.8418
6193	28.1478	33.8455
6194	28.15	33.8492
6195	28.1523	33.8529
6196	28.1545	33.8565
6197	28.1568	33.8602
6198	28.1591	33.8639
6199	28.1613	33.8675
6200	28.1636	33.8712
6201	28.1658	33.8749
6202	28.1681	33.8786
6203	28.1703	33.8822
6204	28.1726	33.8859
6205	28.1748	33.8896
6206	28.1771	33.8932
6207	28.1794	33.8969
6208	28.1816	33.9006
6209	28.1839	33.9042
6210	28.1861	33.9079
6211	28.1884	33.9116
6212	28.1906	33.9153
6213	28.1929	33.9189
6214	28.1951	33.9226
6215	28.1974	33.9263
6216	28.1997	33.9299
6217	28.2019	33.9336
6218	28.2042	33.9373
6219	28.2064	33.9409
6220	28.2087	33.9446
6221	28.2109	33.9483
6222	28.2132	33.952
6223	28.2154	33.9556
6224	28.2177	33.9593
6225	28.2199	33.963
6226	28.2222	33.9666
6227	28.2245	33.9703
6228	28.2267	33.974
6229	28.229	33.9776
6230	28.2312	33.9813
6231	28.2335	33.985
6232	28.2357	33.9887
6233	28.238	33.9923
6234	28.2402	33.996
6235	28.2425	33.9997
6236	28.2447	34.0033
6237	28.247	34.007
6238	28.2493	34.0107
6239	28.2515	34.0143
6240	28.2538	34.018
6241	28.256	34.0217
6242	28.2583	34.0254
6243	28.2605	34.029
6244	28.2628	34.0327
6245	28.265	34.0364
6246	28.2673	34.04
6247	28.2695	34.0437
6248	28.2718	34.0474
6249	28.2741	34.051
6250	28.2763	34.0547
6251	28.2786	34.0584
6252	28.2808	34.062
6253	28.2831	34.0657
6254	28.2853	34.0694
6255	28.2876	34.0731
6256	28.2898	34.0767
6257	28.2921	34.0804
6258	28.2943	34.0841
6259	28.2966	34.0877
6260	28.2988	34.0914
6261	28.3011	34.0951
6262	28.3034	34.0987
6263	28.3056	34.1024
6264	28.3079	34.1061
6265	28.3101	34.1098
6266	28.3124	34.1134
6267	28.3146	34.1171
6268	28.3169	34.1208
6269	28.3191	34.1244
6270	28.3214	34.1281
6271	28.3236	34.1318
6272	28.3259	34.1354
6273	28.3281	34.1391
6274	28.3304	34.1428
6275	28.3326	34.1464
6276	28.3349	34.1501
6277	28.3372	34.1538
6278	28.3394	34.1575
6279	28.3417	34.1611
6280	28.3439	34.1648
6281	28.3462	34.1685
6282	28.3484	34.1721
6283	28.3507	34.1758
6284	28.3529	34.1795
6285	28.3552	34.1831
6286	28.3574	34.1868
6287	28.3597	34.1905
6288	28.3619	34.1942
6289	28.3642	34.1978
6290	28.3664	34.2015
6291	28.3687	34.2052
6292	28.3709	34.2088
6293	28.3732	34.2125
6294	28.3755	34.2162
6295	28.3777	34.2198
6296	28.38	34.2235
6297	28.3822	34.2272
6298	28.3845	34.2308
6299	28.3867	34.2345
6300	28.389	34.2382
6301	28.3912	34.2419
6302	28.3935	34.2455
6303	28.3957	34.2492
6304	28.398	34.2529
6305	28.4002	34.2565
6306	28.4025	34.2602
6307	28.4047	34.2639
6308	28.407	34.2675
6309	28.4092	34.2712
6310	28.4115	34.2749
6311	28.4137	34.2785
6312	28.416	34.2822
6313	28.4182	34.2859
6314	28.4205	34.2896
6315	28.4228	34.2932
6316	28.425	34.2969
6317	28.4273	34.3006
6318	28.4295	34.3042
6319	28.4318	34.3079
6320	28.434	34.3116
6321	28.4363	34.3152
6322	28.4385	34.3189
6323	28.4408	34.3226
6324	28.443	34.3262
6325	28.4453	34.3299
6326	28.4475	34.3336
6327	28.4498	34.3373
6328	28.452	34.3409
6329	28.4543	34.3446
6330	28.4565	34.3483
6331	28.4588	34.3519
6332	28.461	34.3556
6333	28.4633	34.3593
6334	28.4655	34.3629
6335	28.4678	34.3666
6336	28.47	34.3703
6337	28.4723	34.3739
6338	28.4745	34.3776
6339	28.4768	34.3813
6340	28.479	34.385
6341	28.4813	34.3886
6342	28.4835	34.3923
6343	28.4858	34.396
6344	28.488	34.3996
6345	28.4903	34.4033
6346	28.4926	34.407
6347	28.4948	34.4106
6348	28.4971	34.4143
6349	28.4993	34.418
6350	28.5016	34.4216
6351	28.5038	34.4253
6352	28.5061	34.429
6353	28.5083	34.4326
6354	28.5106	34.4363
6355	28.5128	34.44
6356	28.5151	34.4437
6357	28.5173	34.4473
6358	28.5196	34.451
6359	28.5218	34.4547
6360	28.5241	34.4583
6361	28.5263	34.462
6362	28.5286	34.4657
6363	28.5308	34.4693
6364	28.5331	34.473
6365	28.5353	34.4767
6366	28.5376	34.4803
6367	28.5398	34.484
6368	28.5421	34.4877
6369	28.5443	34.4913
6370	28.5466	34.495
6371	28.5488	34.4987
6372	28.5511	34.5024
6373	28.5533	34.506
6374	28.5556	34.5097
6375	28.5578	34.5134
6376	28.5601	34.517
6377	28.5623	34.5207
6378	28.5646	34.5244
6379	28.5668	34.528
6380	28.5691	34.5317
6381	28.5713	34.5354
6382	28.5736	34.539
6383	28.5758	34.5427
6384	28.5781	34.5464
6385	28.5803	34.55
6386	28.5826	34.5537
6387	28.5848	34.5574
6388	28.5871	34.5611
6389	28.5893	34.5647
6390	28.5916	34.5684
6391	28.5938	34.5721
6392	28.5961	34.5757
6393	28.5983	34.5794
6394	28.6006	34.5831
6395	28.6028	34.5867
6396	28.6051	34.5904
6397	28.6073	34.5941
6398	28.6096	34.5977
6399	28.6118	34.6014
6400	28.6141	34.6051
6401	28.6163	34.6087
6402	28.6186	34.6124
6403	28.6208	34.6161
6404	28.6231	34.6197
6405	28.6253	34.6234
6406	28.6276	34.6271
6407	28.6298	34.6308
6408	28.6321	34.6344
6409	28.6343	34.6381
6410	28.6366	34.6418
6411	28.6388	34.6454
6412	28.6411	34.6491
6413	28.6433	34.6528
6414	28.6456	34.6564
6415	28.6478	34.6601
6416	28.6501	34.6638
6417	28.6523	34.6674
6418	28.6546	34.6711
6419	28.6568	34.6748
6420	28.6591	34.6784
6421	28.6613	34.6821
6422	28.6636	34.6858
6423	28.6658	34.6894
6424	28.6681	34.6931
6425	28.6703	34.6968
6426	28.6725	34.7005
6427	28.6748	34.7041
6428	28.677	34.7078
6429	28.6793	34.7115
6430	28.6815	34.7151
6431	28.6838	34.7188
6432	28.686	34.7225
6433	28.6883	34.7261
6434	28.6905	34.7298
6435	28.6928	34.7335
6436	28.695	34.7371
6437	28.6973	34.7408
6438	28.6995	34.7445
6439	28.7018	34.7481
6440	28.704	34.7518
6441	28.7063	34.7555
6442	28.7085	34.7591
6443	28.7108	34.7628
6444	28.713	34.7665
6445	28.7153	34.7701
6446	28.7175	34.7738
6447	28.7198	34.7775
6448	28.722	34.7812
6449	28.7243	34.7848
6450	28.7265	34.7885
6451	28.7288	34.7922
6452	28.731	34.7958
6453	28.7333	34.7995
6454	28.7355	34.8032
6455	28.7378	34.8068
6456	28.74	34.8105
6457	28.7422	34.8142
6458	28.7445	34.8178
6459	28.7467	34.8215
6460	28.749	34.8252
6461	28.7512	34.8288
6462	28.7535	34.8325
6463	28.7557	34.8362
6464	28.758	34.8398
6465	28.7602	34.8435
6466	28.7625	34.8472
6467	28.7647	34.8508
6468	28.767	34.8545
6469	28.7692	34.8582
6470	28.7715	34.8618
6471	28.7737	34.8655
6472	28.776	34.8692
6473	28.7782	34.8729
6474	28.7805	34.8765
6475	28.7827	34.8802
6476	28.785	34.8839
6477	28.7872	34.8875
6478	28.7894	34.8912
6479	28.7917	34.8949
6480	28.7939	34.8985
6481	28.7962	34.9022
6482	28.7984	34.9059
6483	28.8007	34.9095
6484	28.8029	34.9132
6485	28.8052	34.9169
6486	28.8074	34.9205
6487	28.8097	34.9242
6488	28.8119	34.9279
6489	28.8142	34.9315
6490	28.8164	34.9352
6491	28.8187	34.9389
6492	28.8209	34.9425
6493	28.8232	34.9462
6494	28.8254	34.9499
6495	28.8277	34.9535
6496	28.8299	34.9572
6497	28.8321	34.9609
6498	28.8344	34.9645
6499	28.8366	34.9682
6500	28.8389	34.9719
6501	28.8411	34.9755
6502	28.8434	34.9792
6503	28.8456	34.9829
6504	28.8479	34.9866
6505	28.8501	34.9902
6506	28.8524	34.9939
6507	28.8546	34.9976
6508	28.8569	35.0012
6509	28.8591	35.0049
6510	28.8614	35.0086
6511	28.8636	35.0122
6512	28.8658	35.0159
6513	28.8681	35.0196
6514	28.8703	35.0232
6515	28.8726	35.0269
6516	28.8748	35.0306
6517	28.8771	35.0342
6518	28.8793	35.0379
6519	28.8816	35.0416
6520	28.8838	35.0452
6521	28.8861	35.0489
6522	28.8883	35.0526
6523	28.8906	35.0562
6524	28.8928	35.0599
6525	28.895	35.0636
6526	28.8973	35.0672
6527	28.8995	35.0709
6528	28.9018	35.0746
6529	28.904	35.0782
6530	28.9063	35.0819
6531	28.9085	35.0856
6532	28.9108	35.0892
6533	28.913	35.0929
6534	28.9153	35.0966
6535	28.9175	35.1002
6536	28.9198	35.1039
6537	28.922	35.1076
6538	28.9242	35.1112
6539	28.9265	35.1149
6540	28.9287	35.1186
6541	28.931	35.1223
6542	28.9332	35.1259
6543	28.9355	35.1296
6544	28.9377	35.1333
6545	28.94	35.1369
6546	28.9422	35.1406
6547	28.9445	35.1443
6548	28.9467	35.1479
6549	28.9489	35.1516
6550	28.9512	35.1553
6551	28.9534	35.1589
6552	28.9557	35.1626
6553	28.9579	35.1663
6554	28.9602	35.1699
6555	28.9624	35.1736
6556	28.9647	35.1773
6557	28.9669	35.1809
6558	28.9692	35.1846
6559	28.9714	35.1883
6560	28.9736	35.1919
6561	28.9759	35.1956
6562	28.9781	35.1993
6563	28.9804	35.2029
6564	28.9826	35.2066
6565	28.9849	35.2103
6566	28.9871	35.2139
6567	28.9894	35.2176
6568	28.9916	35.2213
6569	28.9939	35.2249
6570	28.9961	35.2286
6571	28.9983	35.2323
6572	29.0006	35.2359
6573	29.0028	35.2396
6574	29.0051	35.2433
6575	29.0073	35.2469
6576	29.0096	35.2506
6577	29.0118	35.2543
6578	29.0141	35.2579
6579	29.0163	35.2616
6580	29.0185	35.2653
6581	29.0208	35.2689
6582	29.023	35.2726
6583	29.0253	35.2763
6584	29.0275	35.2799
6585	29.0298	35.2836
6586	29.032	35.2873
6587	29.0343	35.2909
6588	29.0365	35.2946
6589	29.0387	35.2983
6590	29.041	35.3019
6591	29.0432	35.3056
6592	29.0455	35.3093
6593	29.0477	35.3129
6594	29.05	35.3166
6595	29.0522	35.3203
6596	29.0545	35.3239
6597	29.0567	35.3276
6598	29.0589	35.3313
6599	29.0612	35.3349
6600	29.0634	35.3386
6601	29.0657	35.3423
6602	29.0679	35.3459
6603	29.0702	35.3496
6604	29.0724	35.3533
6605	29.0747	35.3569
6606	29.0769	35.3606
6607	29.0791	35.3643
6608	29.0814	35.3679
6609	29.0836	35.3716
6610	29.0859	35.3753
6611	29.0881	35.3789
6612	29.0904	35.3826
6613	29.0926	35.3863
6614	29.0949	35.3899
6615	29.0971	35.3936
6616	29.0993	35.3973
6617	29.1016	35.4009
6618	29.1038	35.4046
6619	29.1061	35.4083
6620	29.1083	35.412
6621	29.1106	35.4156
6622	29.1128	35.4193
6623	29.115	35.423
6624	29.1173	35.4266
6625	29.1195	35.4303
6626	29.1218	35.434
6627	29.124	35.4376
6628	29.1263	35.4413
6629	29.1285	35.445
6630	29.1308	35.4486
6631	29.133	35.4523
6632	29.1352	35.456
6633	29.1375	35.4596
6634	29.1397	35.4633
6635	29.142	35.467
6636	29.1442	35.4706
6637	29.1465	35.4743
6638	29.1487	35.478
6639	29.1509	35.4816
6640	29.1532	35.4853
6641	29.1554	35.489
6642	29.1577	35.4926
6643	29.1599	35.4963
6644	29.1622	35.5
6645	29.1644	35.5036
6646	29.1666	35.5073
6647	29.1689	35.511
6648	29.1711	35.5146
6649	29.1734	35.5183
6650	29.1756	35.522
6651	29.1779	35.5256
6652	29.1801	35.5293
6653	29.1823	35.533
6654	29.1846	35.5366
6655	29.1868	35.5403
6656	29.1891	35.544
6657	29.1913	35.5476
6658	29.1936	35.5513
6659	29.1958	35.555
6660	29.198	35.5586
6661	29.2003	35.5623
6662	29.2025	35.5659
6663	29.2048	35.5696
6664	29.207	35.5733
6665	29.2093	35.5769
6666	29.2115	35.5806
6667	29.2137	35.5843
6668	29.216	35.5879
6669	29.2182	35.5916
6670	29.2205	35.5953
6671	29.2227	35.5989
6672	29.225	35.6026
6673	29.2272	35.6063
6674	29.2294	35.6099
6675	29.2317	35.6136
6676	29.2339	35.6173
6677	29.2362	35.6209
6678	29.2384	35.6246
6679	29.2407	35.6283
6680	29.2429	35.6319
6681	29.2451	35.6356
6682	29.2474	35.6393
6683	29.2496	35.6429
6684	29.2519	35.6466
6685	29.2541	35.6503
6686	29.2563	35.6539
6687	29.2586	35.6576
6688	29.2608	35.6613
6689	29.2631	35.6649
6690	29.2653	35.6686
6691	29.2676	35.6723
6692	29.2698	35.6759
6693	29.272	35.6796
6694	29.2743	35.6833
6695	29.2765	35.6869
6696	29.2788	35.6906
6697	29.281	35.6943
6698	29.2833	35.6979
6699	29.2855	35.7016
6700	29.2877	35.7053
6701	29.29	35.7089
6702	29.2922	35.7126
6703	29.2945	35.7163
6704	29.2967	35.7199
6705	29.2989	35.7236
6706	29.3012	35.7273
6707	29.3034	35.7309
6708	29.3057	35.7346
6709	29.3079	35.7383
6710	29.3102	35.7419
6711	29.3124	35.7456
6712	29.3146	35.7493
6713	29.3169	35.7529
6714	29.3191	35.7566
6715	29.3214	35.7603
6716	29.3236	35.7639
6717	29.3258	35.7676
6718	29.3281	35.7713
6719	29.3303	35.7749
6720	29.3326	35.7786
6721	29.3348	35.7823
6722	29.337	35.7859
6723	29.3393	35.7896
6724	29.3415	35.7933
6725	29.3438	35.7969
6726	29.346	35.8006
6727	29.3483	35.8043
6728	29.3505	35.8079
6729	29.3527	35.8116
6730	29.355	35.8153
6731	29.3572	35.8189
6732	29.3595	35.8226
6733	29.3617	35.8263
6734	29.3639	35.8299
6735	29.3662	35.8336
6736	29.3684	35.8373
6737	29.3707	35.8409
6738	29.3729	35.8446
6739	29.3751	35.8483
6740	29.3774	35.8519
6741	29.3796	35.8556
6742	29.3819	35.8592
6743	29.3841	35.8629
6744	29.3863	35.8666
6745	29.3886	35.8702
6746	29.3908	35.8739
6747	29.3931	35.8776
6748	29.3953	35.8812
6749	29.3976	35.8849
6750	29.3998	35.8886
6751	29.402	35.8922
6752	29.4043	35.8959
6753	29.4065	35.8996
6754	29.4088	35.9032
6755	29.411	35.9069
6756	29.4132	35.9106
6757	29.4155	35.9142
6758	29.4177	35.9179
6759	29.42	35.9216
6760	29.4222	35.9252
6761	29.4244	35.9289
6762	29.4267	35.9326
6763	29.4289	35.9362
6764	29.4312	35.9399
6765	29.4334	35.9436
6766	29.4356	35.9472
6767	29.4379	35.9509
6768	29.4401	35.9546
6769	29.4424	35.9582
6770	29.4446	35.9619
6771	29.4468	35.9656
6772	29.4491	35.9692
6773	29.4513	35.9729
6774	29.4536	35.9766
6775	29.4558	35.9802
6776	29.458	35.9839
6777	29.4603	35.9876
6778	29.4625	35.9912
6779	29.4648	35.9949
6780	29.467	35.9986
6781	29.4692	36.0022
6782	29.4715	36.0059
6783	29.4737	36.0095
6784	29.476	36.0132
6785	29.4782	36.0169
6786	29.4804	36.0205
6787	29.4827	36.0242
6788	29.4849	36.0279
6789	29.4872	36.0315
6790	29.4894	36.0352
6791	29.4916	36.0389
6792	29.4939	36.0425
6793	29.4961	36.0462
6794	29.4984	36.0499
6795	29.5006	36.0535
6796	29.5028	36.0572
6797	29.5051	36.0609
6798	29.5073	36.0645
6799	29.5096	36.0682
6800	29.5118	36.0719
6801	29.514	36.0755
6802	29.5163	36.0792
6803	29.5185	36.0829
6804	29.5208	36.0865
6805	29.523	36.0902
6806	29.5252	36.0939
6807	29.5275	36.0975
6808	29.5297	36.1012
6809	29.5319	36.1049
6810	29.5342	36.1085
6811	29.5364	36.1122
6812	29.5387	36.1158
6813	29.5409	36.1195
6814	29.5431	36.1232
6815	29.5454	36.1268
6816	29.5476	36.1305
6817	29.5499	36.1342
6818	29.5521	36.1378
6819	29.5543	36.1415
6820	29.5566	36.1452
6821	29.5588	36.1488
6822	29.5611	36.1525
6823	29.5633	36.1562
6824	29.5655	36.1598
6825	29.5678	36.1635
6826	29.57	36.1672
6827	29.5723	36.1708
6828	29.5745	36.1745
6829	29.5767	36.1782
6830	29.579	36.1818
6831	29.5812	36.1855
6832	29.5834	36.1892
6833	29.5857	36.1928
6834	29.5879	36.1965
6835	29.5902	36.2002
6836	29.5924	36.2038
6837	29.5946	36.2075
6838	29.5969	36.2112
6839	29.5991	36.2148
6840	29.6014	36.2185
6841	29.6036	36.2221
6842	29.6058	36.2258
6843	29.6081	36.2295
6844	29.6103	36.2331
6845	29.6125	36.2368
6846	29.6148	36.2405
6847	29.617	36.2441
6848	29.6193	36.2478
6849	29.6215	36.2515
6850	29.6237	36.2551
6851	29.626	36.2588
6852	29.6282	36.2625
6853	29.6305	36.2661
6854	29.6327	36.2698
6855	29.6349	36.2735
6856	29.6372	36.2771
6857	29.6394	36.2808
6858	29.6416	36.2845
6859	29.6439	36.2881
6860	29.6461	36.2918
6861	29.6484	36.2955
6862	29.6506	36.2991
6863	29.6528	36.3028
6864	29.6551	36.3064
6865	29.6573	36.3101
6866	29.6595	36.3138
6867	29.6618	36.3174
6868	29.664	36.3211
6869	29.6663	36.3248
6870	29.6685	36.3284
6871	29.6707	36.3321
6872	29.673	36.3358
6873	29.6752	36.3394
6874	29.6775	36.3431
6875	29.6797	36.3468
6876	29.6819	36.3504
6877	29.6842	36.3541
6878	29.6864	36.3578
6879	29.6886	36.3614
6880	29.6909	36.3651
6881	29.6931	36.3688
6882	29.6954	36.3724
6883	29.6976	36.3761
6884	29.6998	36.3798
6885	29.7021	36.3834
6886	29.7043	36.3871
6887	29.7065	36.3907
6888	29.7088	36.3944
6889	29.711	36.3981
6890	29.7133	36.4017
6891	29.7155	36.4054
6892	29.7177	36.4091
6893	29.72	36.4127
6894	29.7222	36.4164
6895	29.7244	36.4201
6896	29.7267	36.4237
6897	29.7289	36.4274
6898	29.7312	36.4311
6899	29.7334	36.4347
6900	29.7356	36.4384
6901	29.7379	36.4421
6902	29.7401	36.4457
6903	29.7423	36.4494
6904	29.7446	36.4531
6905	29.7468	36.4567
6906	29.7491	36.4604
6907	29.7513	36.464
6908	29.7535	36.4677
6909	29.7558	36.4714
6910	29.758	36.475
6911	29.7602	36.4787
6912	29.7625	36.4824
6913	29.7647	36.486
6914	29.7669	36.4897
6915	29.7692	36.4934
6916	29.7714	36.497
6917	29.7737	36.5007
6918	29.7759	36.5044
6919	29.7781	36.508
6920	29.7804	36.5117
6921	29.7826	36.5154
6922	29.7848	36.519
6923	29.7871	36.5227
6924	29.7893	36.5263
6925	29.7916	36.53
6926	29.7938	36.5337
6927	29.796	36.5373
6928	29.7983	36.541
6929	29.8005	36.5447
6930	29.8027	36.5483
6931	29.805	36.552
6932	29.8072	36.5557
6933	29.8094	36.5593
6934	29.8117	36.563
6935	29.8139	36.5667
6936	29.8162	36.5703
6937	29.8184	36.574
6938	29.8206	36.5777
6939	29.8229	36.5813
6940	29.8251	36.585
6941	29.8273	36.5886
6942	29.8296	36.5923
6943	29.8318	36.596
6944	29.834	36.5996
6945	29.8363	36.6033
6946	29.8385	36.607
6947	29.8408	36.6106
6948	29.843	36.6143
6949	29.8452	36.618
6950	29.8475	36.6216
6951	29.8497	36.6253
6952	29.8519	36.629
6953	29.8542	36.6326
6954	29.8564	36.6363
6955	29.8586	36.64
6956	29.8609	36.6436
6957	29.8631	36.6473
6958	29.8654	36.6509
6959	29.8676	36.6546
6960	29.8698	36.6583
6961	29.8721	36.6619
6962	29.8743	36.6656
6963	29.8765	36.6693
6964	29.8788	36.6729
6965	29.881	36.6766
6966	29.8832	36.6803
6967	29.8855	36.6839
6968	29.8877	36.6876
6969	29.89	36.6913
6970	29.8922	36.6949
6971	29.8944	36.6986
6972	29.8967	36.7023
6973	29.8989	36.7059
6974	29.9011	36.7096
6975	29.9034	36.7132
6976	29.9056	36.7169
6977	29.9078	36.7206
6978	29.9101	36.7242
6979	29.9123	36.7279
6980	29.9145	36.7316
6981	29.9168	36.7352
6982	29.919	36.7389
6983	29.9213	36.7426
6984	29.9235	36.7462
6985	29.9257	36.7499
6986	29.928	36.7536
6987	29.9302	36.7572
6988	29.9324	36.7609
6989	29.9347	36.7645
6990	29.9369	36.7682
6991	29.9391	36.7719
6992	29.9414	36.7755
6993	29.9436	36.7792
6994	29.9458	36.7829
6995	29.9481	36.7865
6996	29.9503	36.7902
6997	29.9525	36.7939
6998	29.9548	36.7975
6999	29.957	36.8012
7000	29.9593	36.8049
7001	29.9615	36.8085
7002	29.9637	36.8122
7003	29.966	36.8159
7004	29.9682	36.8195
7005	29.9704	36.8232
7006	29.9727	36.8268
7007	29.9749	36.8305
7008	29.9771	36.8342
7009	29.9794	36.8378
7010	29.9816	36.8415
7011	29.9838	36.8452
7012	29.9861	36.8488
7013	29.9883	36.8525
7014	29.9905	36.8562
7015	29.9928	36.8598
7016	29.995	36.8635
7017	29.9972	36.8672
7018	29.9995	36.8708
7019	30.0017	36.8745
7020	30.004	36.8781
7021	30.0062	36.8818
7022	30.0084	36.8855
7023	30.0107	36.8891
7024	30.0129	36.8928
7025	30.0151	36.8965
7026	30.0174	36.9001
7027	30.0196	36.9038
7028	30.0218	36.9075
7029	30.0241	36.9111
7030	30.0263	36.9148
7031	30.0285	36.9185
7032	30.0308	36.9221
7033	30.033	36.9258
7034	30.0352	36.9294
7035	30.0375	36.9331
7036	30.0397	36.9368
7037	30.0419	36.9404
7038	30.0442	36.9441
7039	30.0464	36.9478
7040	30.0486	36.9514
7041	30.0509	36.9551
7042	30.0531	36.9588
7043	30.0553	36.9624
7044	30.0576	36.9661
7045	30.0598	36.9697
7046	30.0621	36.9734
7047	30.0643	36.9771
7048	30.0665	36.9807
